year,country_code,metric_code,people_code,count,proportion,total_respondents
2021,VNM,exkill_atrisk,5,1,.039999999,25
2021,VNM,exkill_atrisk,6,1,.039999999,25
2021,VNM,exkill_atrisk,7,0,0,25
2021,VNM,exkill_atrisk,8,2,.079999998,25
2021,VNM,exkill_atrisk,9,0,0,25
2021,VNM,exkill_atrisk,10,0,0,25
2021,VNM,exkill_atrisk,11,0,0,25
2021,VNM,exkill_atrisk,12,0,0,25
2021,VNM,exkill_atrisk,13,0,0,25
2021,VNM,exkill_atrisk,14,0,0,25
2021,VNM,exkill_atrisk,15,0,0,25
2021,VNM,exkill_atrisk,16,5,.2,25
2021,VNM,exkill_atrisk,17,0,0,25
2021,VNM,exkill_atrisk,18,4,.16,25
2021,VNM,exkill_atrisk,19,2,.079999998,25
2021,VNM,exkill_atrisk,20,5,.2,25
2021,VNM,exkill_atrisk,21,3,.12,25
2021,VNM,exkill_atrisk,22,3,.12,25
2021,VNM,exkill_atrisk,23,11,.44,25
2021,VNM,exkill_atrisk,24,0,0,25
2021,VNM,exkill_atrisk,25,1,.039999999,25
2021,VNM,exkill_atrisk,26,1,.039999999,25
2021,VNM,exkill_atrisk,27,0,0,25
2021,VNM,exkill_atrisk,28,1,.039999999,25
2021,VNM,exkill_atrisk,29,0,0,25
2021,VNM,exkill_atrisk,30,0,0,25
2021,VNM,exkill_atrisk,31,3,.12,25
2021,VNM,exkill_atrisk,32,0,0,25
2021,VNM,exkill_atrisk,33,0,0,25
2021,VNM,exkill_atrisk,34,0,0,25
2021,VNM,exkill_atrisk,35,0,0,25
2021,VNM,exkill_atrisk,36,0,0,25
2021,VNM,exkill_atrisk,37,0,0,25
2021,VNM,exkill_atrisk,38,7,.28,25
2021,VNM,exkill_atrisk,39,1,.039999999,25
2021,VNM,express_atrisk,0,0,0,26
2021,VNM,express_atrisk,1,17,.65384614,26
2021,VNM,express_atrisk,2,3,.11538462,26
2021,VNM,express_atrisk,3,5,.1923077,26
2021,VNM,express_atrisk,4,1,.03846154,26
2021,VNM,express_atrisk,5,3,.11538462,26
2021,VNM,express_atrisk,6,9,.34615386,26
2021,VNM,express_atrisk,7,1,.03846154,26
2021,VNM,express_atrisk,8,2,.07692308,26
2021,VNM,express_atrisk,9,2,.07692308,26
2021,VNM,express_atrisk,10,1,.03846154,26
2021,VNM,express_atrisk,11,3,.11538462,26
2021,VNM,express_atrisk,12,1,.03846154,26
2021,VNM,express_atrisk,13,1,.03846154,26
2021,VNM,express_atrisk,14,1,.03846154,26
2021,VNM,express_atrisk,15,1,.03846154,26
2021,VNM,express_atrisk,16,14,.53846157,26
2021,VNM,express_atrisk,17,16,.61538464,26
2021,VNM,express_atrisk,18,16,.61538464,26
2021,VNM,express_atrisk,19,8,.30769232,26
2021,VNM,express_atrisk,20,14,.53846157,26
2021,VNM,express_atrisk,21,8,.30769232,26
2021,VNM,express_atrisk,22,4,.15384616,26
2021,VNM,express_atrisk,23,9,.34615386,26
2021,VNM,express_atrisk,24,1,.03846154,26
2021,VNM,express_atrisk,25,1,.03846154,26
2021,VNM,express_atrisk,26,3,.11538462,26
2021,VNM,express_atrisk,27,2,.07692308,26
2021,VNM,express_atrisk,28,1,.03846154,26
2021,VNM,express_atrisk,29,3,.11538462,26
2021,VNM,express_atrisk,30,3,.11538462,26
2021,VNM,express_atrisk,31,3,.11538462,26
2021,VNM,express_atrisk,32,1,.03846154,26
2021,VNM,express_atrisk,33,1,.03846154,26
2021,VNM,express_atrisk,34,1,.03846154,26
2021,VNM,express_atrisk,35,1,.03846154,26
2021,VNM,express_atrisk,36,2,.07692308,26
2021,VNM,express_atrisk,37,1,.03846154,26
2021,VNM,express_atrisk,38,1,.03846154,26
2021,VNM,express_atrisk,39,2,.07692308,26
2021,VNM,food_atrisk,0,1,.039999999,25
2021,VNM,food_atrisk,1,4,.16,25
2021,VNM,food_atrisk,2,6,.23999999,25
2021,VNM,food_atrisk,3,8,.31999999,25
2021,VNM,food_atrisk,4,2,.079999998,25
2021,VNM,food_atrisk,5,5,.2,25
2021,VNM,food_atrisk,6,0,0,25
2021,VNM,food_atrisk,7,0,0,25
2021,VNM,food_atrisk,8,5,.2,25
2021,VNM,food_atrisk,9,0,0,25
2021,VNM,food_atrisk,10,2,.079999998,25
2021,VNM,food_atrisk,11,1,.039999999,25
2021,VNM,food_atrisk,12,2,.079999998,25
2021,VNM,food_atrisk,13,5,.2,25
2021,VNM,food_atrisk,14,4,.16,25
2021,VNM,food_atrisk,15,2,.079999998,25
2021,VNM,food_atrisk,16,1,.039999999,25
2021,VNM,food_atrisk,17,0,0,25
2021,VNM,food_atrisk,18,2,.079999998,25
2021,VNM,food_atrisk,19,1,.039999999,25
2021,VNM,food_atrisk,20,4,.16,25
2021,VNM,food_atrisk,21,2,.079999998,25
2021,VNM,food_atrisk,22,0,0,25
2021,VNM,food_atrisk,23,8,.31999999,25
2021,VNM,food_atrisk,24,7,.28,25
2021,VNM,food_atrisk,25,2,.079999998,25
2021,VNM,food_atrisk,26,15,.60000002,25
2021,VNM,food_atrisk,27,14,.56,25
2021,VNM,food_atrisk,28,4,.16,25
2021,VNM,food_atrisk,29,0,0,25
2021,VNM,food_atrisk,30,0,0,25
2021,VNM,food_atrisk,31,2,.079999998,25
2021,VNM,food_atrisk,32,1,.039999999,25
2021,VNM,food_atrisk,33,12,.47999999,25
2021,VNM,food_atrisk,34,1,.039999999,25
2021,VNM,food_atrisk,35,2,.079999998,25
2021,VNM,food_atrisk,36,7,.28,25
2021,VNM,food_atrisk,37,7,.28,25
2021,VNM,food_atrisk,38,0,0,25
2021,VNM,food_atrisk,39,0,0,25
2021,VNM,health_atrisk,0,0,0,25
2021,VNM,health_atrisk,1,8,.31999999,25
2021,VNM,health_atrisk,2,9,.36000001,25
2021,VNM,health_atrisk,3,10,.40000001,25
2021,VNM,health_atrisk,4,4,.16,25
2021,VNM,health_atrisk,5,2,.079999998,25
2021,VNM,health_atrisk,6,3,.12,25
2021,VNM,health_atrisk,7,1,.039999999,25
2021,VNM,health_atrisk,8,7,.28,25
2021,VNM,health_atrisk,9,0,0,25
2021,VNM,health_atrisk,10,4,.16,25
2021,VNM,health_atrisk,11,2,.079999998,25
2021,VNM,health_atrisk,12,2,.079999998,25
2021,VNM,health_atrisk,13,5,.2,25
2021,VNM,health_atrisk,14,9,.36000001,25
2021,VNM,health_atrisk,15,5,.2,25
2021,VNM,health_atrisk,16,3,.12,25
2021,VNM,health_atrisk,17,0,0,25
2021,VNM,health_atrisk,18,5,.2,25
2021,VNM,health_atrisk,19,3,.12,25
2021,VNM,health_atrisk,20,1,.039999999,25
2021,VNM,health_atrisk,21,1,.039999999,25
2021,VNM,health_atrisk,22,0,0,25
2021,VNM,health_atrisk,23,11,.44,25
2021,VNM,health_atrisk,24,5,.2,25
2021,VNM,health_atrisk,25,4,.16,25
2021,VNM,health_atrisk,26,11,.44,25
2021,VNM,health_atrisk,27,12,.47999999,25
2021,VNM,health_atrisk,28,4,.16,25
2021,VNM,health_atrisk,29,0,0,25
2021,VNM,health_atrisk,30,0,0,25
2021,VNM,health_atrisk,31,2,.079999998,25
2021,VNM,health_atrisk,32,1,.039999999,25
2021,VNM,health_atrisk,33,9,.36000001,25
2021,VNM,health_atrisk,34,1,.039999999,25
2021,VNM,health_atrisk,35,3,.12,25
2021,VNM,health_atrisk,36,6,.23999999,25
2021,VNM,health_atrisk,37,3,.12,25
2021,VNM,health_atrisk,38,0,0,25
2021,VNM,health_atrisk,39,0,0,25
2021,VNM,house_atrisk,0,1,.039999999,25
2021,VNM,house_atrisk,1,7,.28,25
2021,VNM,house_atrisk,2,7,.28,25
2021,VNM,house_atrisk,3,7,.28,25
2021,VNM,house_atrisk,4,2,.079999998,25
2021,VNM,house_atrisk,5,5,.2,25
2021,VNM,house_atrisk,6,0,0,25
2021,VNM,house_atrisk,7,0,0,25
2021,VNM,house_atrisk,8,8,.31999999,25
2021,VNM,house_atrisk,9,0,0,25
2021,VNM,house_atrisk,10,3,.12,25
2021,VNM,house_atrisk,11,2,.079999998,25
2021,VNM,house_atrisk,12,2,.079999998,25
2021,VNM,house_atrisk,13,3,.12,25
2021,VNM,house_atrisk,14,5,.2,25
2021,VNM,house_atrisk,15,1,.039999999,25
2021,VNM,house_atrisk,16,2,.079999998,25
2021,VNM,house_atrisk,17,0,0,25
2021,VNM,house_atrisk,18,1,.039999999,25
2021,VNM,house_atrisk,19,2,.079999998,25
2021,VNM,house_atrisk,20,2,.079999998,25
2021,VNM,house_atrisk,21,0,0,25
2021,VNM,house_atrisk,22,0,0,25
2021,VNM,house_atrisk,23,3,.12,25
2021,VNM,house_atrisk,24,5,.2,25
2021,VNM,house_atrisk,25,1,.039999999,25
2021,VNM,house_atrisk,26,14,.56,25
2021,VNM,house_atrisk,27,15,.60000002,25
2021,VNM,house_atrisk,28,6,.23999999,25
2021,VNM,house_atrisk,29,0,0,25
2021,VNM,house_atrisk,30,0,0,25
2021,VNM,house_atrisk,31,2,.079999998,25
2021,VNM,house_atrisk,32,2,.079999998,25
2021,VNM,house_atrisk,33,12,.47999999,25
2021,VNM,house_atrisk,34,2,.079999998,25
2021,VNM,house_atrisk,35,5,.2,25
2021,VNM,house_atrisk,36,3,.12,25
2021,VNM,house_atrisk,37,7,.28,25
2021,VNM,house_atrisk,38,0,0,25
2021,VNM,house_atrisk,39,0,0,25
2021,VNM,job_atrisk,0,0,0,25
2021,VNM,job_atrisk,1,6,.23999999,25
2021,VNM,job_atrisk,2,3,.12,25
2021,VNM,job_atrisk,3,5,.2,25
2021,VNM,job_atrisk,4,1,.039999999,25
2021,VNM,job_atrisk,5,5,.2,25
2021,VNM,job_atrisk,6,5,.2,25
2021,VNM,job_atrisk,7,0,0,25
2021,VNM,job_atrisk,8,3,.12,25
2021,VNM,job_atrisk,9,1,.039999999,25
2021,VNM,job_atrisk,10,6,.23999999,25
2021,VNM,job_atrisk,11,4,.16,25
2021,VNM,job_atrisk,12,0,0,25
2021,VNM,job_atrisk,13,4,.16,25
2021,VNM,job_atrisk,14,7,.28,25
2021,VNM,job_atrisk,15,6,.23999999,25
2021,VNM,job_atrisk,16,10,.40000001,25
2021,VNM,job_atrisk,17,1,.039999999,25
2021,VNM,job_atrisk,18,13,.51999998,25
2021,VNM,job_atrisk,19,6,.23999999,25
2021,VNM,job_atrisk,20,9,.36000001,25
2021,VNM,job_atrisk,21,3,.12,25
2021,VNM,job_atrisk,22,2,.079999998,25
2021,VNM,job_atrisk,23,5,.2,25
2021,VNM,job_atrisk,24,5,.2,25
2021,VNM,job_atrisk,25,3,.12,25
2021,VNM,job_atrisk,26,11,.44,25
2021,VNM,job_atrisk,27,8,.31999999,25
2021,VNM,job_atrisk,28,7,.28,25
2021,VNM,job_atrisk,29,1,.039999999,25
2021,VNM,job_atrisk,30,1,.039999999,25
2021,VNM,job_atrisk,31,2,.079999998,25
2021,VNM,job_atrisk,32,3,.12,25
2021,VNM,job_atrisk,33,7,.28,25
2021,VNM,job_atrisk,34,0,0,25
2021,VNM,job_atrisk,35,3,.12,25
2021,VNM,job_atrisk,36,6,.23999999,25
2021,VNM,job_atrisk,37,5,.2,25
2021,VNM,job_atrisk,38,0,0,25
2021,VNM,job_atrisk,39,1,.039999999,25
2021,VNM,polpart_atrisk,0,0,0,26
2021,VNM,polpart_atrisk,1,11,.42307693,26
2021,VNM,polpart_atrisk,2,4,.15384616,26
2021,VNM,polpart_atrisk,3,6,.23076923,26
2021,VNM,polpart_atrisk,4,1,.03846154,26
2021,VNM,polpart_atrisk,5,4,.15384616,26
2021,VNM,polpart_atrisk,6,9,.34615386,26
2021,VNM,polpart_atrisk,7,0,0,26
2021,VNM,polpart_atrisk,8,1,.03846154,26
2021,VNM,polpart_atrisk,9,1,.03846154,26
2021,VNM,polpart_atrisk,10,1,.03846154,26
2021,VNM,polpart_atrisk,11,2,.07692308,26
2021,VNM,polpart_atrisk,12,0,0,26
2021,VNM,polpart_atrisk,13,0,0,26
2021,VNM,polpart_atrisk,14,2,.07692308,26
2021,VNM,polpart_atrisk,15,1,.03846154,26
2021,VNM,polpart_atrisk,16,15,.57692307,26
2021,VNM,polpart_atrisk,17,6,.23076923,26
2021,VNM,polpart_atrisk,18,18,.69230771,26
2021,VNM,polpart_atrisk,19,10,.38461539,26
2021,VNM,polpart_atrisk,20,15,.57692307,26
2021,VNM,polpart_atrisk,21,10,.38461539,26
2021,VNM,polpart_atrisk,22,5,.1923077,26
2021,VNM,polpart_atrisk,23,4,.15384616,26
2021,VNM,polpart_atrisk,24,4,.15384616,26
2021,VNM,polpart_atrisk,25,2,.07692308,26
2021,VNM,polpart_atrisk,26,1,.03846154,26
2021,VNM,polpart_atrisk,27,1,.03846154,26
2021,VNM,polpart_atrisk,28,1,.03846154,26
2021,VNM,polpart_atrisk,29,1,.03846154,26
2021,VNM,polpart_atrisk,30,1,.03846154,26
2021,VNM,polpart_atrisk,31,3,.11538462,26
2021,VNM,polpart_atrisk,32,0,0,26
2021,VNM,polpart_atrisk,33,1,.03846154,26
2021,VNM,polpart_atrisk,34,0,0,26
2021,VNM,polpart_atrisk,35,0,0,26
2021,VNM,polpart_atrisk,36,4,.15384616,26
2021,VNM,polpart_atrisk,37,0,0,26
2021,VNM,polpart_atrisk,38,0,0,26
2021,VNM,polpart_atrisk,39,3,.11538462,26
2021,VNM,tort_atrisk,0,0,0,25
2021,VNM,tort_atrisk,1,10,.40000001,25
2021,VNM,tort_atrisk,2,4,.16,25
2021,VNM,tort_atrisk,3,7,.28,25
2021,VNM,tort_atrisk,4,1,.039999999,25
2021,VNM,tort_atrisk,5,2,.079999998,25
2021,VNM,tort_atrisk,6,7,.28,25
2021,VNM,tort_atrisk,7,0,0,25
2021,VNM,tort_atrisk,8,2,.079999998,25
2021,VNM,tort_atrisk,9,0,0,25
2021,VNM,tort_atrisk,10,1,.039999999,25
2021,VNM,tort_atrisk,11,1,.039999999,25
2021,VNM,tort_atrisk,12,0,0,25
2021,VNM,tort_atrisk,13,0,0,25
2021,VNM,tort_atrisk,14,0,0,25
2021,VNM,tort_atrisk,15,1,.039999999,25
2021,VNM,tort_atrisk,16,14,.56,25
2021,VNM,tort_atrisk,17,7,.28,25
2021,VNM,tort_atrisk,18,18,.72000003,25
2021,VNM,tort_atrisk,19,7,.28,25
2021,VNM,tort_atrisk,20,15,.60000002,25
2021,VNM,tort_atrisk,21,7,.28,25
2021,VNM,tort_atrisk,22,3,.12,25
2021,VNM,tort_atrisk,23,16,.63999999,25
2021,VNM,tort_atrisk,24,2,.079999998,25
2021,VNM,tort_atrisk,25,1,.039999999,25
2021,VNM,tort_atrisk,26,3,.12,25
2021,VNM,tort_atrisk,27,2,.079999998,25
2021,VNM,tort_atrisk,28,1,.039999999,25
2021,VNM,tort_atrisk,29,0,0,25
2021,VNM,tort_atrisk,30,0,0,25
2021,VNM,tort_atrisk,31,2,.079999998,25
2021,VNM,tort_atrisk,32,0,0,25
2021,VNM,tort_atrisk,33,1,.039999999,25
2021,VNM,tort_atrisk,34,0,0,25
2021,VNM,tort_atrisk,35,0,0,25
2021,VNM,tort_atrisk,36,1,.039999999,25
2021,VNM,tort_atrisk,37,0,0,25
2021,VNM,tort_atrisk,38,2,.079999998,25
2021,VNM,tort_atrisk,39,0,0,25
2021,ASM,educ_atrisk,0,1,.25,4
2021,ASM,educ_atrisk,1,0,0,4
2021,ASM,educ_atrisk,2,1,.25,4
2021,ASM,educ_atrisk,3,1,.25,4
2021,ASM,educ_atrisk,4,0,0,4
2021,ASM,educ_atrisk,5,1,.25,4
2021,ASM,educ_atrisk,6,0,0,4
2021,ASM,educ_atrisk,7,2,.5,4
2021,ASM,educ_atrisk,8,0,0,4
2021,ASM,educ_atrisk,9,0,0,4
2021,ASM,educ_atrisk,10,1,.25,4
2021,ASM,educ_atrisk,11,0,0,4
2021,ASM,educ_atrisk,12,1,.25,4
2021,ASM,educ_atrisk,13,0,0,4
2021,ASM,educ_atrisk,14,0,0,4
2021,ASM,educ_atrisk,15,0,0,4
2021,ASM,educ_atrisk,16,1,.25,4
2021,ASM,educ_atrisk,17,0,0,4
2021,ASM,educ_atrisk,18,0,0,4
2021,ASM,educ_atrisk,19,0,0,4
2021,ASM,educ_atrisk,20,0,0,4
2021,ASM,educ_atrisk,21,0,0,4
2021,ASM,educ_atrisk,22,0,0,4
2021,ASM,educ_atrisk,23,0,0,4
2021,ASM,educ_atrisk,24,2,.5,4
2021,ASM,educ_atrisk,25,0,0,4
2021,ASM,educ_atrisk,26,2,.5,4
2021,ASM,educ_atrisk,27,1,.25,4
2021,ASM,educ_atrisk,28,1,.25,4
2021,ASM,educ_atrisk,29,0,0,4
2021,ASM,educ_atrisk,30,0,0,4
2021,ASM,educ_atrisk,31,0,0,4
2021,ASM,educ_atrisk,32,1,.25,4
2021,ASM,educ_atrisk,33,0,0,4
2021,ASM,educ_atrisk,34,1,.25,4
2021,ASM,educ_atrisk,35,1,.25,4
2021,ASM,educ_atrisk,36,0,0,4
2021,ASM,educ_atrisk,37,0,0,4
2021,ASM,educ_atrisk,38,0,0,4
2021,ASM,educ_atrisk,39,1,.25,4
2021,ASM,food_atrisk,0,1,.25,4
2021,ASM,food_atrisk,1,1,.25,4
2021,ASM,food_atrisk,2,0,0,4
2021,ASM,food_atrisk,3,0,0,4
2021,ASM,food_atrisk,4,1,.25,4
2021,ASM,food_atrisk,5,1,.25,4
2021,ASM,food_atrisk,6,0,0,4
2021,ASM,food_atrisk,7,0,0,4
2021,ASM,food_atrisk,8,0,0,4
2021,ASM,food_atrisk,9,0,0,4
2021,ASM,food_atrisk,10,1,.25,4
2021,ASM,food_atrisk,11,0,0,4
2021,ASM,food_atrisk,12,2,.5,4
2021,ASM,food_atrisk,13,1,.25,4
2021,ASM,food_atrisk,14,0,0,4
2021,ASM,food_atrisk,15,1,.25,4
2021,ASM,food_atrisk,16,0,0,4
2021,ASM,food_atrisk,17,0,0,4
2021,ASM,food_atrisk,18,0,0,4
2021,ASM,food_atrisk,19,0,0,4
2021,ASM,food_atrisk,20,0,0,4
2021,ASM,food_atrisk,21,0,0,4
2021,ASM,food_atrisk,22,0,0,4
2021,ASM,food_atrisk,23,2,.5,4
2021,ASM,food_atrisk,24,1,.25,4
2021,ASM,food_atrisk,25,0,0,4
2021,ASM,food_atrisk,26,0,0,4
2021,ASM,food_atrisk,27,1,.25,4
2021,ASM,food_atrisk,28,1,.25,4
2021,ASM,food_atrisk,29,0,0,4
2021,ASM,food_atrisk,30,0,0,4
2021,ASM,food_atrisk,31,0,0,4
2021,ASM,food_atrisk,32,0,0,4
2021,ASM,food_atrisk,33,1,.25,4
2021,ASM,food_atrisk,34,1,.25,4
2021,ASM,food_atrisk,35,0,0,4
2021,ASM,food_atrisk,36,0,0,4
2021,ASM,food_atrisk,37,0,0,4
2021,ASM,food_atrisk,38,0,0,4
2021,ASM,food_atrisk,39,0,0,4
2021,ASM,health_atrisk,0,1,.25,4
2021,ASM,health_atrisk,1,0,0,4
2021,ASM,health_atrisk,2,1,.25,4
2021,ASM,health_atrisk,3,1,.25,4
2021,ASM,health_atrisk,4,1,.25,4
2021,ASM,health_atrisk,5,1,.25,4
2021,ASM,health_atrisk,6,1,.25,4
2021,ASM,health_atrisk,7,1,.25,4
2021,ASM,health_atrisk,8,1,.25,4
2021,ASM,health_atrisk,9,0,0,4
2021,ASM,health_atrisk,10,1,.25,4
2021,ASM,health_atrisk,11,1,.25,4
2021,ASM,health_atrisk,12,1,.25,4
2021,ASM,health_atrisk,13,1,.25,4
2021,ASM,health_atrisk,14,0,0,4
2021,ASM,health_atrisk,15,0,0,4
2021,ASM,health_atrisk,16,0,0,4
2021,ASM,health_atrisk,17,0,0,4
2021,ASM,health_atrisk,18,0,0,4
2021,ASM,health_atrisk,19,0,0,4
2021,ASM,health_atrisk,20,0,0,4
2021,ASM,health_atrisk,21,0,0,4
2021,ASM,health_atrisk,22,0,0,4
2021,ASM,health_atrisk,23,1,.25,4
2021,ASM,health_atrisk,24,2,.5,4
2021,ASM,health_atrisk,25,0,0,4
2021,ASM,health_atrisk,26,2,.5,4
2021,ASM,health_atrisk,27,1,.25,4
2021,ASM,health_atrisk,28,2,.5,4
2021,ASM,health_atrisk,29,0,0,4
2021,ASM,health_atrisk,30,0,0,4
2021,ASM,health_atrisk,31,0,0,4
2021,ASM,health_atrisk,32,1,.25,4
2021,ASM,health_atrisk,33,1,.25,4
2021,ASM,health_atrisk,34,1,.25,4
2021,ASM,health_atrisk,35,0,0,4
2021,ASM,health_atrisk,36,1,.25,4
2021,ASM,health_atrisk,37,0,0,4
2021,ASM,health_atrisk,38,0,0,4
2021,ASM,health_atrisk,39,0,0,4
2021,ASM,house_atrisk,0,1,.25,4
2021,ASM,house_atrisk,1,0,0,4
2021,ASM,house_atrisk,2,1,.25,4
2021,ASM,house_atrisk,3,1,.25,4
2021,ASM,house_atrisk,4,1,.25,4
2021,ASM,house_atrisk,5,1,.25,4
2021,ASM,house_atrisk,6,1,.25,4
2021,ASM,house_atrisk,7,1,.25,4
2021,ASM,house_atrisk,8,1,.25,4
2021,ASM,house_atrisk,9,0,0,4
2021,ASM,house_atrisk,10,1,.25,4
2021,ASM,house_atrisk,11,2,.5,4
2021,ASM,house_atrisk,12,1,.25,4
2021,ASM,house_atrisk,13,1,.25,4
2021,ASM,house_atrisk,14,1,.25,4
2021,ASM,house_atrisk,15,1,.25,4
2021,ASM,house_atrisk,16,1,.25,4
2021,ASM,house_atrisk,17,0,0,4
2021,ASM,house_atrisk,18,0,0,4
2021,ASM,house_atrisk,19,0,0,4
2021,ASM,house_atrisk,20,0,0,4
2021,ASM,house_atrisk,21,0,0,4
2021,ASM,house_atrisk,22,0,0,4
2021,ASM,house_atrisk,23,1,.25,4
2021,ASM,house_atrisk,24,1,.25,4
2021,ASM,house_atrisk,25,0,0,4
2021,ASM,house_atrisk,26,2,.5,4
2021,ASM,house_atrisk,27,1,.25,4
2021,ASM,house_atrisk,28,2,.5,4
2021,ASM,house_atrisk,29,0,0,4
2021,ASM,house_atrisk,30,0,0,4
2021,ASM,house_atrisk,31,0,0,4
2021,ASM,house_atrisk,32,1,.25,4
2021,ASM,house_atrisk,33,1,.25,4
2021,ASM,house_atrisk,34,1,.25,4
2021,ASM,house_atrisk,35,0,0,4
2021,ASM,house_atrisk,36,0,0,4
2021,ASM,house_atrisk,37,0,0,4
2021,ASM,house_atrisk,38,0,0,4
2021,ASM,house_atrisk,39,1,.25,4
2021,ASM,job_atrisk,0,1,.25,4
2021,ASM,job_atrisk,1,0,0,4
2021,ASM,job_atrisk,2,0,0,4
2021,ASM,job_atrisk,3,1,.25,4
2021,ASM,job_atrisk,4,1,.25,4
2021,ASM,job_atrisk,5,1,.25,4
2021,ASM,job_atrisk,6,1,.25,4
2021,ASM,job_atrisk,7,2,.5,4
2021,ASM,job_atrisk,8,1,.25,4
2021,ASM,job_atrisk,9,0,0,4
2021,ASM,job_atrisk,10,1,.25,4
2021,ASM,job_atrisk,11,1,.25,4
2021,ASM,job_atrisk,12,1,.25,4
2021,ASM,job_atrisk,13,1,.25,4
2021,ASM,job_atrisk,14,1,.25,4
2021,ASM,job_atrisk,15,1,.25,4
2021,ASM,job_atrisk,16,1,.25,4
2021,ASM,job_atrisk,17,0,0,4
2021,ASM,job_atrisk,18,0,0,4
2021,ASM,job_atrisk,19,0,0,4
2021,ASM,job_atrisk,20,0,0,4
2021,ASM,job_atrisk,21,0,0,4
2021,ASM,job_atrisk,22,0,0,4
2021,ASM,job_atrisk,23,1,.25,4
2021,ASM,job_atrisk,24,2,.5,4
2021,ASM,job_atrisk,25,0,0,4
2021,ASM,job_atrisk,26,2,.5,4
2021,ASM,job_atrisk,27,1,.25,4
2021,ASM,job_atrisk,28,2,.5,4
2021,ASM,job_atrisk,29,0,0,4
2021,ASM,job_atrisk,30,0,0,4
2021,ASM,job_atrisk,31,0,0,4
2021,ASM,job_atrisk,32,1,.25,4
2021,ASM,job_atrisk,33,1,.25,4
2021,ASM,job_atrisk,34,1,.25,4
2021,ASM,job_atrisk,35,0,0,4
2021,ASM,job_atrisk,36,1,.25,4
2021,ASM,job_atrisk,37,0,0,4
2021,ASM,job_atrisk,38,0,0,4
2021,ASM,job_atrisk,39,1,.25,4
2021,COK,arrest_atrisk,0,11,.73333335,15
2021,COK,arrest_atrisk,1,0,0,15
2021,COK,arrest_atrisk,2,0,0,15
2021,COK,arrest_atrisk,3,0,0,15
2021,COK,arrest_atrisk,4,0,0,15
2021,COK,arrest_atrisk,5,0,0,15
2021,COK,arrest_atrisk,6,0,0,15
2021,COK,arrest_atrisk,7,0,0,15
2021,COK,arrest_atrisk,8,0,0,15
2021,COK,arrest_atrisk,9,1,.06666667,15
2021,COK,arrest_atrisk,10,0,0,15
2021,COK,arrest_atrisk,11,0,0,15
2021,COK,arrest_atrisk,12,0,0,15
2021,COK,arrest_atrisk,13,0,0,15
2021,COK,arrest_atrisk,14,0,0,15
2021,COK,arrest_atrisk,15,0,0,15
2021,COK,arrest_atrisk,16,0,0,15
2021,COK,arrest_atrisk,17,0,0,15
2021,COK,arrest_atrisk,18,0,0,15
2021,COK,arrest_atrisk,19,0,0,15
2021,COK,arrest_atrisk,20,0,0,15
2021,COK,arrest_atrisk,21,1,.06666667,15
2021,COK,arrest_atrisk,22,0,0,15
2021,COK,arrest_atrisk,23,1,.06666667,15
2021,COK,arrest_atrisk,24,0,0,15
2021,COK,arrest_atrisk,25,0,0,15
2021,COK,arrest_atrisk,26,1,.06666667,15
2021,COK,arrest_atrisk,27,0,0,15
2021,COK,arrest_atrisk,28,0,0,15
2021,COK,arrest_atrisk,29,0,0,15
2021,COK,arrest_atrisk,30,0,0,15
2021,COK,arrest_atrisk,31,1,.06666667,15
2021,COK,arrest_atrisk,32,0,0,15
2021,COK,arrest_atrisk,33,0,0,15
2021,COK,arrest_atrisk,34,0,0,15
2021,COK,arrest_atrisk,35,0,0,15
2021,COK,arrest_atrisk,36,0,0,15
2021,COK,arrest_atrisk,37,0,0,15
2021,COK,arrest_atrisk,38,0,0,15
2021,COK,arrest_atrisk,39,0,0,15
2021,COK,assem_atrisk,0,10,.66666669,15
2021,COK,assem_atrisk,1,1,.06666667,15
2021,COK,assem_atrisk,2,0,0,15
2021,COK,assem_atrisk,3,0,0,15
2021,COK,assem_atrisk,4,0,0,15
2021,COK,assem_atrisk,5,0,0,15
2021,COK,assem_atrisk,6,1,.06666667,15
2021,COK,assem_atrisk,7,0,0,15
2021,COK,assem_atrisk,8,0,0,15
2021,COK,assem_atrisk,9,1,.06666667,15
2021,COK,assem_atrisk,10,0,0,15
2021,COK,assem_atrisk,11,2,.13333334,15
2021,COK,assem_atrisk,12,0,0,15
2021,COK,assem_atrisk,13,0,0,15
2021,COK,assem_atrisk,14,0,0,15
2021,COK,assem_atrisk,15,0,0,15
2021,COK,assem_atrisk,16,0,0,15
2021,COK,assem_atrisk,17,0,0,15
2021,COK,assem_atrisk,18,1,.06666667,15
2021,COK,assem_atrisk,19,0,0,15
2021,COK,assem_atrisk,20,0,0,15
2021,COK,assem_atrisk,21,0,0,15
2021,COK,assem_atrisk,22,0,0,15
2021,COK,assem_atrisk,23,1,.06666667,15
2021,COK,assem_atrisk,24,0,0,15
2021,COK,assem_atrisk,25,0,0,15
2021,COK,assem_atrisk,26,0,0,15
2021,COK,assem_atrisk,27,0,0,15
2021,COK,assem_atrisk,28,0,0,15
2021,COK,assem_atrisk,29,0,0,15
2021,COK,assem_atrisk,30,0,0,15
2021,COK,assem_atrisk,31,0,0,15
2021,COK,assem_atrisk,32,0,0,15
2021,COK,assem_atrisk,33,0,0,15
2021,COK,assem_atrisk,34,0,0,15
