country_code,metric_code,group,year,value,immediate_duty,immediate_duty_penalty,score_wrt_immediate_duty,global_best_penalty,score_wrt_global_best,immediate_duty_wrt_global_best,source_code
MLT,NetSecEnrol,All,2012,88.90797,100,2.17445686195296,86.733513138047,2.17445686195296,86.733513138047,100, 
MLT,NetSecEnrol,All,2013,87.85101,100,2.62944770269411,85.2215622973059,2.62944770269411,85.2215622973059,100, 
MLT,NetSecEnrol,All,2014,88.22941,100,2.91343282313176,85.3159771768682,2.91343282313176,85.3159771768682,100, 
MLT,NetSecEnrol,All,2015,88.88531,100,3.20729879622419,85.6780112037758,3.20729879622419,85.6780112037758,100, 
MLT,NetSecEnrol,All,2016,89.55552,100,3.12501450344907,86.4305054965509,3.12501450344907,86.4305054965509,100, 
MLT,NetSecEnrol,All,2017,92.96077,100,2.37956108988364,90.5812089101164,2.37956108988364,90.5812089101164,100, 
MLT,NetSecEnrol,Female,2006,86.65017,100,1.61114069576944,85.0390293042306,1.61114069576944,85.0390293042306,100, 
MLT,NetSecEnrol,Female,2008,81.22545,100,2.88193674546835,78.3435132545316,2.88193674546835,78.3435132545316,100, 
MLT,NetSecEnrol,Female,2010,82.61997,100,2.96652261732292,79.6534473826771,2.96652261732292,79.6534473826771,100, 
MLT,NetSecEnrol,Female,2012,90.2793,100,1.92361982563175,88.3556801743683,1.92361982563175,88.3556801743683,100, 
MLT,NetSecEnrol,Female,2013,89.35361,100,2.32886099697178,87.0247490030282,2.32886099697178,87.0247490030282,100, 
MLT,NetSecEnrol,Female,2014,90.23435,100,2.45234468915839,87.7820053108416,2.45234468915839,87.7820053108416,100, 
MLT,NetSecEnrol,Female,2015,91.74513,100,2.43264756000281,89.3124824399972,2.43264756000281,89.3124824399972,100, 
MLT,NetSecEnrol,Female,2016,91.76873,100,2.50332822692612,89.2654017730739,2.50332822692612,89.2654017730739,100, 
MLT,NetSecEnrol,Female,2017,94.47046,100,1.88988193937158,92.5805780606284,1.88988193937158,92.5805780606284,100, 
MLT,NetSecEnrol,Male,2006,84.01709,100,1.8947889729252,82.1223010270748,1.8947889729252,82.1223010270748,100, 
MLT,NetSecEnrol,Male,2008,79.32566,100,3.12847078875296,76.197189211247,3.12847078875296,76.197189211247,100, 
MLT,NetSecEnrol,Male,2010,84.93877,100,2.61450818002021,82.3242618199798,2.61450818002021,82.3242618199798,100, 
MLT,NetSecEnrol,Male,2012,87.60326,100,2.40822495562317,85.1950350443768,2.40822495562317,85.1950350443768,100, 
MLT,NetSecEnrol,Male,2013,86.42443,100,2.90814589886344,83.5162841011365,2.90814589886344,83.5162841011365,100, 
MLT,NetSecEnrol,Male,2014,86.32962,100,3.33651964236633,82.9931003576337,3.33651964236633,82.9931003576337,100, 
MLT,NetSecEnrol,Male,2015,86.17789,100,3.90723509359866,82.2706549064013,3.90723509359866,82.2706549064013,100, 
MLT,NetSecEnrol,Male,2016,87.45785,100,3.69351070093738,83.7643392990626,3.69351070093738,83.7643392990626,100, 
MLT,NetSecEnrol,Male,2017,91.52666,100,2.83407431036299,88.692585689637,2.83407431036299,88.692585689637,100, 
MLT,NotAbsPoor,All,2007,99.4,100,.467890529350612,98.9321094706494,.467890529350612,98.9321094706494,100, 
MLT,NotAbsPoor,All,2008,99.8,100,.162090173177802,99.6379098268222,.162090173177802,99.6379098268222,100, 
MLT,NotAbsPoor,All,2009,99.5,100,.395637101614554,99.1043628983854,.395637101614554,99.1043628983854,100, 
MLT,NotAbsPoor,All,2010,99.7,100,.251124429758761,99.4488755702412,.251124429758761,99.4488755702412,100, 
MLT,NotAbsPoor,All,2011,99.6,100,.334678318206798,99.2653216817932,.334678318206798,99.2653216817932,100, 
MLT,NotAbsPoor,All,2012,99.7,100,.259927654251499,99.4400723457485,.259927654251499,99.4400723457485,100, 
MLT,NotAbsPoor,All,2013,100,100,0,100,0,100,100, 
MLT,NotAbsPoor,All,2014,100,100,0,100,0,100,100, 
MLT,NotAbsPoor,All,2015,99.9,100,.10242039592822,99.7975796040718,.10242039592822,99.7975796040718,100, 
MLT,NotAbsPoor,All,2016,99.8,100,.207731674487675,99.5922683255123,.207731674487675,99.5922683255123,100, 
MLT,NotAbsPoor,All,2017,99.8,100,.217972172079584,99.5820278279204,.217972172079584,99.5820278279204,100, 
MLT,NotLowBirWt,All,2007,92.9472179,96.6790955598232,7.80789042684152,80.8418044741843,8.32530089601542,79.4675241039846,99.0334203609133, 
MLT,NotLowBirWt,All,2008,92.8784437,96.6889044048387,8.22427472965357,80.1898704849918,8.73798398133063,78.8476898138501,99.0629650748154, 
MLT,NotLowBirWt,All,2009,92.8468647,96.6829552838573,8.10632481110154,80.2277815648527,8.61838139637629,78.8721749289249,99.0450460357149, 
MLT,NotLowBirWt,All,2010,92.8567328,96.6981288346254,8.55079837583313,79.7725617339907,9.0629522794178,78.4573272386545,99.0907495018838, 
MLT,NotLowBirWt,All,2011,92.9123197,96.6982563856158,8.44577423489918,80.0462095309301,8.96096754817796,78.7267423915811,99.0911336916138, 
MLT,NotLowBirWt,All,2012,93.0178795,96.7075721631252,8.5289195962431,80.2587896737234,9.04924582127808,78.9564153233002,99.1191932624253, 
MLT,NotLowBirWt,All,2013,93.1776772,96.7188269705499,8.55886189881031,80.6839207382565,9.08687539520679,79.4001041228655,99.153093284789, 
MLT,NotLowBirWt,All,2014,93.3959827,96.733499617696,8.56246481625983,81.3034256708153,9.10055625243932,80.04396995238,99.1972880051084, 
MLT,NotLowBirWt,All,2015,93.6770515,96.7509887077731,8.49047759077402,82.1807061025762,9.04097373365131,80.9501452422523,99.2499659872683, 
MLT,NotLTunemploy,All,2007,58.6562826303121,98.6283484230064,6.06956176668812,46.1331702656261,6.11180767002264,45.2485248362269,98.3862922623604, 
MLT,NotLTunemploy,All,2008,57.3100868177311,98.6730563547415,6.70942167153935,43.8565414484794,6.74625650847197,43.0303162182705,98.4388898291076, 
MLT,NotLTunemploy,All,2009,57.9584225969248,98.6459630855945,6.32918354087337,45.0282532226506,6.3685768578085,44.170743844456,98.407015394817, 
MLT,NotLTunemploy,All,2010,55.0587645401291,98.7149302371201,7.37511614863934,40.476281955216,7.40128936567616,39.7266689168287,98.4881532201413, 
MLT,NotLTunemploy,All,2011,52.7426532458748,98.7155080965439,7.46879802369205,37.6156243301071,7.48396441102732,36.9191570547077,98.4888330547576, 
MLT,NotLTunemploy,All,2012,51.4278228360954,98.7576278100826,8.07702335546004,35.41492333469,8.0855253745935,34.7707367855187,98.5383856589207, 
MLT,NotLTunemploy,All,2013,54.3060156520328,98.8082926913622,8.71346725130342,38.1864449051029,8.73533605132221,37.5070353040105,98.5979914016026, 
MLT,NotLTunemploy,All,2014,53.0893419525481,98.8739816041911,9.74483700431768,35.6677465216381,9.75907019233411,35.0519203400754,98.675272475519, 
MLT,NotLTunemploy,All,2015,56.3298327362364,98.9517495934288,10.8433679615925,38.3870923163568,10.8744549657829,37.7488776650835,98.7667642275632, 
MLT,NotLTunemploy,All,2016,49.4882137135981,98.9684735430718,11.2960744181497,29.7767381010719,11.288517867916,29.2858512069053,98.7864394624374, 
MLT,NotLTunemploy,All,2017,49.2398905841743,99.0209498562131,12.1838279295144,28.5677829993906,12.1726500787725,28.1095741379031,98.8481763014271, 
MLT,NotLTunemploy,All,2018,51.8634054245978,99.0368041646116,12.4889529977254,31.3768338929679,12.4908501067017,30.877862157531,98.8668284289548, 
MLT,PISAmath,All,2009,44.423409361689,74.1108231446502,0,59.9418647327436,0,51.6551271647547,86.1753757495932, 
MLT,PISAmath,All,2015,50.8757867426586,76.6620765414903,0,66.3636951121773,0,59.1578915612309,89.1419494668492, 
MLT,PISAmath,All,2018,48.2192231172533,77.3849386060473,0,62.3108630514378,0,56.0688640898294,89.9824867512178, 
MLT,PISAmath,Female,2009,46.786214667896,74.1108231446502,0,63.1300701876947,0,54.4025751952279,86.1753757495932, 
MLT,PISAmath,Female,2015,51.8987250728407,76.6620765414903,0,67.6980423883412,0,60.3473547358613,89.1419494668492, 
MLT,PISAmath,Female,2018,50.5566996586573,77.3849386060473,0,65.3314463632675,0,58.7868600682062,89.9824867512178, 
MLT,PISAmath,Male,2009,42.0261091567138,74.1108231446502,0,56.7071142560201,0,48.8675687868765,86.1753757495932, 
MLT,PISAmath,Male,2015,49.8832584451002,76.6620765414903,0,65.0690154709061,0,58.0037888896514,89.1419494668492, 
MLT,PISAmath,Male,2018,46.0747227889267,77.3849386060473,0,59.5396515379882,0,53.5752590568915,89.9824867512178, 
MLT,PISAreading,All,2015,42.4242424242424,81,.734370025664788,51.6412379054987,.734370025664788,51.6412379054987,100, 
MLT,PISAreading,All,2018,39.6039603960396,81,2.1831544620378,46.7106238046778,2.1831544620378,46.7106238046778,100, 
MLT,PISAreading,Female,2015,48.9795918367347,81,.660511749143893,59.8081201480594,.660511749143893,59.8081201480594,100, 
MLT,PISAreading,Female,2018,50,81,1.87212821292121,59.8562668488072,1.87212821292121,59.8562668488072,100, 
MLT,PISAreading,Male,2015,36,81,.779988014155478,43.664456430289,.779988014155478,43.664456430289,100, 
MLT,PISAreading,Male,2018,33.9622641509434,81,2.26322396879668,39.6654972052075,2.26322396879668,39.6654972052075,100, 
MLT,PISAscience,All,2015,44.1248952531998,75.2563847629741,0,58.63275972155,0,53.1625244014455,90.6703430879207, 
MLT,PISAscience,All,2018,41.564080352646,75.9164887242445,0,54.7497402094312,0,50.0772052441518,91.4656490653548, 
MLT,PISAscience,Female,2015,45.7289128843027,75.2563847629741,0,60.764163769399,0,55.0950757642201,90.6703430879207, 
MLT,PISAscience,Female,2018,44.994574338401,75.9164887242445,0,59.2685134606755,0,54.210330528194,91.4656490653548, 
MLT,PISAscience,Male,2015,42.5685620494487,75.2563847629741,0,56.5647183073194,0,51.2874241559623,90.6703430879207, 
MLT,PISAscience,Male,2018,38.4167993645956,75.9164887242445,0,50.6040255683308,0,46.2853004392718,91.4656490653548, 
MLT,SafeSanitation,All,2007,93.0107383561975,97.9534804528614,0,94.95399032907,0,93.0107383561975,97.9534804528614, 
MLT,SafeSanitation,All,2008,93.00808854091,98.2138016651961,0,94.6996114232173,0,93.00808854091,98.2138016651961, 
MLT,SafeSanitation,All,2009,93.0054350951856,98.0558007388924,0,94.8494983410975,0,93.0054350951856,98.0558007388924, 
MLT,SafeSanitation,All,2010,93.0027791004095,98.4594916787295,0,94.457911080706,0,93.0027791004095,98.4594916787295, 
MLT,SafeSanitation,All,2011,93.0001162184255,98.4628949550045,0,94.4519417806318,0,93.0001162184255,98.4628949550045, 
MLT,SafeSanitation,All,2012,92.9974504338022,98.7118991730791,0,94.2109828833732,0,92.9974504338022,98.7118991730791, 
MLT,SafeSanitation,All,2013,92.9947792495427,99.0139040735233,0,93.9209297115372,0,92.9947792495427,99.0139040735233, 
MLT,SafeSanitation,All,2014,92.9921050910786,99.4095595853518,0,93.5444292067673,0,92.9921050910786,99.4095595853518, 
MLT,SafeSanitation,All,2015,92.989425418105,99.8840515376007,0,93.0973703876036,0,92.989425418105,99.8840515376007, 
MLT,SafeSanitation,All,2016,92.9867440570635,99.9869647168342,0,92.9988667226818,0,92.9867440570635,99.9869647168343, 
MLT,SafeSanitation,All,2017,92.9840635222483,100,.163341131720316,92.820722390528,.163341131720316,92.820722390528,100, 
MLT,U5Survival,All,2007,99.32,99.7739158638131,1.23615025898233,97.3830715407765,1.82721246091457,96.1184068744328,99.316966355931, 
MLT,U5Survival,All,2008,99.32,99.7808696738022,1.29555370541158,97.3028116104262,1.88671848483969,96.0589008505077,99.3379748453238, 
MLT,U5Survival,All,2009,99.32,99.776652475651,1.25916219316331,97.3518506647024,1.85030239598713,96.0953169393603,99.3252340654108, 
MLT,U5Survival,All,2010,99.32,99.787406668302,1.35430257520454,97.2244644494618,1.94526918188703,96.0003501534604,99.3577240734199, 
MLT,U5Survival,All,2011,99.32,99.7874970417171,1.35513550356693,97.2233606309244,1.94609730750787,95.9995220278395,99.3579971048854, 
MLT,U5Survival,All,2012,99.31,99.794096274567,1.44701694105342,97.0813017258398,2.03691876781885,95.878489087166,99.3779343642507, 
MLT,U5Survival,All,2013,99.31,99.8020658042359,1.52800184147557,96.9764513221537,2.1168572918659,95.798550563119,99.4020114931597, 
MLT,U5Survival,All,2014,99.3,99.8124500899325,1.67385763528712,96.7691325142391,2.26003729410158,95.6251590805208,99.4333839575, 
MLT,U5Survival,All,2015,99.3,99.8248196577733,1.82512942816282,96.5808765477896,2.40759530707031,95.477601067552,99.4707542530917, 
MLT,U5Survival,All,2016,99.29,99.8274905335784,1.89463590981562,96.4730182148428,2.47553930841084,95.379445585849,99.4788233642851, 
MLT,U5Survival,All,2017,99.29,99.8358961885463,2.01168589312095,96.3308635689577,2.58903487509542,95.2659500191644,99.5042180922848, 
MLT,U5Survival,All,2018,99.29,99.8384432157851,2.04900547053326,96.2859394684484,2.62513676344582,95.229848130814,99.5119130386257, 
MLT,U5Survival,Female,2007,99.38,99.8062135975541,1.25347575026176,97.4512868129223,1.80220881054201,96.3246794069806,99.414542590798, 
MLT,U5Survival,Female,2008,99.38,99.8121740061162,1.31042747279488,97.3764596163538,1.85861437165642,96.2682738458662,99.4325498674204, 
MLT,U5Survival,Female,2009,99.38,99.8085592648437,1.27554394163677,97.4221831104815,1.82409545822205,96.3027927593006,99.4216291989235, 
MLT,U5Survival,Female,2010,99.38,99.8177771442589,1.36670419575498,97.3033847888677,1.91411622838771,96.2127719891349,99.4494777772171, 
MLT,U5Survival,Female,2011,99.38,99.8178546071861,1.36750175601401,97.3023550362617,1.91490124515839,96.2119869723643,99.4497118041875, 
MLT,U5Survival,Female,2012,99.37,99.823511092486,1.4589690820326,97.1635621200254,2.00479058416147,96.0918861529987,99.4668008836435, 
MLT,U5Survival,Female,2013,99.37,99.8303421179164,1.53651407048756,97.0655590076844,2.08067673228162,96.0160000048785,99.4874384227083, 
MLT,U5Survival,Female,2014,99.37,99.8392429342279,1.64529801176384,96.930130891794,2.18663727664811,95.910039460512,99.5143291064286, 
MLT,U5Survival,Female,2015,99.36,99.8498454209486,1.82451125339855,96.6888492352757,2.36088521780216,95.7055800389954,99.5463607883643, 
MLT,U5Survival,Female,2016,99.36,99.8521347430672,1.85785846008345,96.6486578949132,2.39311405121299,95.6733512055846,99.5532771693872, 
